satisfaction_level,last_evaluation,number_project,average_monthly_hours,time_spend_company,Work_accident,left,promotion_last_5years,salary,5year_experience,senior_employee,very_low_sat,very_high_sat,low_project_load,high_project_load,extreme_project_load,overworked,underworked,hours_per_project,sales_IT,sales_RandD,sales_accounting,sales_hr,sales_management,sales_marketing,sales_product_mng,sales_sales,sales_support,sales_technical
-1.0771514643664135,-1.16839562176544,0.16948902136625324,0.21603508268568308,1.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.2072149908684926,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3332860705241956,0.2573282340963029,-0.6902160781272924,0.9343406504264355,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,1.3061587798663568,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3304492400125614,0.6731643587226444,1.0291941208597988,0.40074222867616227,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.6599336402336186,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4533394070549737,0.3761385554181149,-0.6902160781272924,-0.07128714441061793,-1.0,0,0,0,0.0,0,0,0,1,0,0,0,0,0,0.4610839677181221,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0385048379695003,-1.108990461104534,-0.6902160781272924,-0.25599429040109717,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.30586614507864995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6651537257925746,1.0890004833489864,1.0291941208597988,0.23655809890684742,2.0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,-0.7427164789746702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.370372493237879,-0.3367233725127566,-0.6902160781272924,0.6059723908878059,0.0,0,0,0,0.0,0,0,0,1,0,0,0,0,0,1.0302159840628518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.367535662726245,-0.990180139782722,1.8888992203533446,-0.4612244526127407,-1.0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,-1.401529903955539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.16451541237837236,1.0890004833489864,0.16948902136625324,0.5238803260031485,-1.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.013192712569152927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.37476952743274294,-0.990180139782722,0.16948902136625324,0.031327936695203853,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.3236283578480964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.16451541237837236,0.9107850013662684,0.16948902136625324,-0.1944252417376041,-1.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.46591136193427884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.2459221225122372,-0.21791305119094456,-1.549921177620838,-1.0358689068053428,0.0,0,0,0,0.0,0,0,0,1,1,0,0,0,0,0.9439838603742561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5793499814638455,0.8513798407053623,1.0291941208597988,0.7085874719936277,2.0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,-0.5047158175941467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.4162529843412903,1.3860262866535158,-0.6902160781272924,1.180616845080408,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,1.5131158767189858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.41341615382965613,-0.6931543364781927,1.0291941208597988,0.9548636666475999,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.38054155948256946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5821868119754798,0.6731643587226444,1.8888992203533446,1.4474160559555445,0.0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,-0.5995711536516019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.7452838090980348,-0.5743440151563807,1.8888992203533446,-1.4668522474497943,2.0,0,0,0,0.0,1,0,0,0,0,1,0,0,0,-1.8240673100296565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.3288890363293315,0.3761385554181149,1.0291941208597988,0.9343406504264355,0.0,0,0,0,0.0,0,0,0,1,0,0,0,0,0,-0.3908894143252007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9555379241524057,-0.1585078905300392,1.0291941208597988,-0.8922077932571922,1.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,-1.3118484953193998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.16451541237837236,-0.8119646578000047,0.16948902136625324,0.667541439551299,1.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.07735101730387225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.3288890363293315,-0.5149388544954746,0.16948902136625324,-0.9742998581418497,0.0,0,0,0,0.0,0,0,0,1,0,0,0,0,0,-0.9574344669592727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.29180261361564824,1.2078108046707985,0.16948902136625324,-1.2000530365746576,-1.0,1,0,0,1.0,0,0,0,0,0,0,0,0,0,-1.0997174710454551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.288965783104014,-0.4555336938345686,1.0291941208597988,0.8317255693206138,0.0,1,0,0,1.0,0,0,0,0,0,0,0,0,0,-0.4426286885383579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5378665245552983,1.2078108046707985,-0.6902160781272924,-0.29704032284342585,-1.0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0.27137329560321194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5407033550669325,1.2078108046707985,0.16948902136625324,-0.9537768419206853,0.0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,-0.9444996484059833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9140544672438583,0.3167333947572089,1.0291941208597988,1.2832319261862297,0.0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,-0.2149758820004661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.4533394070549737,1.683052089958046,1.0291941208597988,-1.0358689068053428,0.0,0,0,0,1.0,0,0,0,1,0,0,0,0,0,-1.38428347921782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.08438532907291185,-1.8812575496963115,-1.549921177620838,1.5705541532825307,-1.0,0,0,0,1.0,0,0,0,0,1,0,0,0,0,4.229427772909741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7867672660065822,1.504836607975328,0.16948902136625324,0.8112025530994494,2.0,1,0,0,1.0,1,0,0,0,0,0,0,0,0,0.16789474717689742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.3304492400125614,1.504836607975328,-0.6902160781272924,0.441788261118491,-1.0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0.8922445861610989,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.9483040594459073,0.49494887673992694,0.16948902136625324,-1.2410990690169863,2.0,1,0,0,1.0,1,0,0,0,0,0,0,0,0,-1.1255871081520337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.9483040594459073,1.0890004833489864,1.8888992203533446,0.2570811151280118,-1.0,0,0,0,1.0,0,0,0,0,0,1,0,0,0,-1.0997174710454551,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4992198981583851,1.683052089958046,0.16948902136625324,1.467939072176709,1.0,1,0,0,1.0,0,0,0,0,0,0,0,0,0,0.5818089408821554,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.16451541237837236,-0.8713698184609107,0.16948902136625324,1.242185893743901,-1.0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0.43952593679597296,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6208334383723929,0.9107850013662684,-0.6902160781272924,0.729110488214792,-1.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,1.1336945324891663,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.8653371456288128,-0.21791305119094456,1.8888992203533446,-0.9537768419206853,2.0,0,0,0,1.0,1,0,0,0,0,1,0,0,0,-1.608487000808168,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.706637182701122,0.01970759145267884,-0.6902160781272924,1.4474160559555445,-1.0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,1.7373193983093336,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.706637182701122,0.9701901620271743,-0.6902160781272924,-0.9537768419206853,-1.0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,-0.28051229600379857,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.9897875163544547,-1.16839562176544,0.16948902136625324,0.13394301780102563,1.0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,-0.25895426508164987,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.040065041652730254,0.8513798407053623,0.16948902136625324,-0.39965540394924765,-1.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.5952595474671719,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.740886774903171,1.6236469292971398,1.8888992203533446,-0.7280236634878774,1.0,1,0,0,0.0,0,0,0,0,0,1,0,0,0,-1.513631664750713,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.121471751786595,0.6137591980617383,-0.6902160781272924,0.051850952916368216,-1.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.5645625161444365,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.49638306764675083,1.683052089958046,0.16948902136625324,-0.07128714441061793,-1.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.38830245061454294,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.494822863963521,1.0890004833489864,0.16948902136625324,-0.48174746883390507,0.0,0,0,0,0.0,0,0,0,1,0,0,0,0,0,-0.6469988216803292,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3332860705241956,-1.346611103748158,0.16948902136625324,1.4884620883978732,-1.0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0.5947437594354448,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0799882948780477,1.2672159653317046,0.16948902136625324,-1.220576052795822,-1.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,-1.1126522895987445,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4577364412498377,-0.27731821185185057,0.16948902136625324,-0.8716847770360279,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.8927603741928262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8725710103353109,0.7919746800444564,-0.6902160781272924,0.8727716017629426,-1.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,1.2544195056531997,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9527010936407715,-0.4555336938345686,-0.6902160781272924,-0.25599429040109717,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.30586614507864995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.5363063208720684,-0.039697569208227174,0.16948902136625324,0.31865016379150485,-1.0,0,0,0,0.0,0,0,0,1,0,0,0,0,0,-0.14254089810204604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6208334383723929,-1.2278007824263462,1.0291941208597988,1.75526129927301,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.023024779380057293,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.494822863963521,-0.6931543364781927,-0.6902160781272924,1.2627089099650652,-1.0,0,0,0,0.0,0,0,0,1,0,0,0,0,0,1.582101575669862,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4162529843412903,0.554354037400833,1.0291941208597988,-0.5638395337185625,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,-1.1462828178372966,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8725710103353109,1.1484056440098924,-0.6902160781272924,0.9548636666475999,1.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,1.3234052046040756,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.3304492400125614,-0.09910272986913318,-0.6902160781272924,0.7496335044359563,1.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,1.1509409572268852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.7867672660065822,1.6236469292971398,1.0291941208597988,-1.6720824096614377,-1.0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,-1.7050669793393947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.3288890363293315,-0.27731821185185057,0.16948902136625324,0.5444033422243127,0.0,0,0,0,0.0,0,0,0,1,0,0,0,0,0,-0.00025789401586361424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5407033550669325,-0.3961285331736626,0.16948902136625324,-0.11233317685294665,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.4141720877211216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.2874055794207842,-0.09910272986913318,1.8888992203533446,0.3391731800126692,2.0,0,0,0,0.0,1,0,0,1,0,1,0,0,0,-1.065224621570017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9140544672438583,-1.2872059430872522,0.16948902136625324,1.3653239910708872,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.5171348481157089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.2474823261954671,-0.5743440151563807,-0.6902160781272924,-0.9537768419206853,-1.0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,-0.28051229600379857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.16735224289000658,-1.346611103748158,1.0291941208597988,-0.8101157283725348,-1.0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,-1.2704570759488738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.29180261361564824,-0.27731821185185057,-0.6902160781272924,-0.4407014363915764,0.0,1,0,0,1.0,0,0,0,0,0,0,0,0,0,0.15064832243917822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.16735224289000658,-0.990180139782722,0.16948902136625324,0.27760413134917616,0.0,1,0,0,1.0,0,0,0,0,0,0,0,0,0,-0.16841053520862467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.37476952743274294,0.7325695193835503,-0.6902160781272924,-0.6869776310455487,0.0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,-0.05630877441345075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3332860705241956,-1.108990461104534,1.8888992203533446,0.051850952916368216,0.0,0,0,0,1.0,0,0,0,0,0,1,0,0,0,-1.1859495947340504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.49638306764675083,0.49494887673992694,0.16948902136625324,0.6264954071089702,0.0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0.05148138019729363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.4533394070549737,-0.3961285331736626,0.16948902136625324,1.2832319261862297,-1.0,1,0,0,1.0,0,0,0,1,0,0,0,0,0,0.4653955739025516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.45489961073820345,0.6731643587226444,-1.549921177620838,0.5444033422243127,1.0,0,0,0,1.0,0,0,0,0,1,0,0,0,0,2.9359459175808102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.740886774903171,1.0890004833489864,0.16948902136625324,0.7085874719936277,1.0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0.10322065441045088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.8282507229151296,1.2672159653317046,1.8888992203533446,-1.507898279892123,0.0,1,0,0,1.0,0,0,0,0,0,1,0,0,0,-1.8413137347673758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.1629552086951425,-0.5743440151563807,0.16948902136625324,-0.8716847770360279,0.0,1,0,0,1.0,0,0,0,0,0,0,0,0,0,-0.8927603741928262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.4577364412498377,0.7919746800444564,0.16948902136625324,-1.959404636757739,2.0,0,0,0,2.0,1,0,0,0,0,0,0,0,1,-1.5783057575171597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.2016018350920554,0.554354037400833,-0.6902160781272924,1.1600938288592435,2.0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,1.495869451981267,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.4505025765433395,-1.5248265857308758,0.16948902136625324,1.2216628775227365,-1.0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0.42659111824268364,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.29180261361564824,0.4355437160790209,1.8888992203533446,-1.1384839879111646,0.0,0,0,0,1.0,0,0,0,0,0,1,0,0,0,-1.686095912127904,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.41341615382965613,-0.7525594971390986,-1.549921177620838,0.010804920474039498,0.0,1,0,0,1.0,0,0,0,0,1,0,0,0,0,2.263335352809766,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4118559501464263,-1.2278007824263462,0.16948902136625324,0.8317255693206138,1.0,0,0,0,1.0,0,0,0,1,0,0,0,0,0,0.18082956573018674,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.370372493237879,-0.7525594971390986,-0.6902160781272924,0.27760413134917616,-1.0,0,0,0,0.0,0,0,0,1,0,0,0,0,0,0.754273188259346,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4577364412498377,-1.108990461104534,0.16948902136625324,-0.707500647266713,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.7892818257665116,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6651537257925746,0.8513798407053623,0.16948902136625324,-0.5638395337185625,1.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.6987380958934865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.08154849856127762,-1.4654214250699702,0.16948902136625324,-0.39965540394924765,2.0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,-0.5952595474671719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.118634921274961,-1.8812575496963115,0.16948902136625324,-1.7746974907672597,1.0,1,0,0,0.0,0,0,0,0,0,0,0,0,1,-1.4618923905375558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.9897875163544547,1.1484056440098924,1.0291941208597988,1.3653239910708872,1.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.17358446262994046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.08154849856127762,-1.2872059430872522,0.16948902136625324,0.31865016379150485,-1.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.14254089810204604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.16451541237837236,1.3266211259926097,0.16948902136625324,1.3242779586285585,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.49126521100913023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.20599886928691974,0.3167333947572089,1.0291941208597988,1.467939072176709,-1.0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.12184518841678321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5793499814638455,1.2078108046707985,0.16948902136625324,0.5854493746666415,-1.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.025611743090715008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.2044386656036898,1.4454314473144219,1.0291941208597988,-0.5433165174973982,0.0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,-1.1359349629946653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.37476952743274294,1.2078108046707985,-0.6902160781272924,1.303754942407394,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,1.6165944251453004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5821868119754798,0.7919746800444564,1.0291941208597988,0.42126524489732664,2.0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,-0.6495857853909869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.123031955469825,-0.8713698184609107,-0.6902160781272924,0.031327936695203853,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.547316091406717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.740886774903171,-1.8812575496963115,-0.6902160781272924,1.2627089099650652,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,1.582101575669862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8310875534267635,0.1979230734353969,-0.6902160781272924,-1.0358689068053428,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.34949799495467504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3332860705241956,1.3860262866535158,-0.6902160781272924,1.0369557315322573,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,1.3923909035549524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.2874055794207842,-1.5248265857308758,-1.549921177620838,0.6059723908878059,-1.0,1,0,0,0.0,0,0,0,1,1,0,0,0,0,3.013554828900546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.16451541237837236,1.6236469292971398,-0.6902160781272924,-0.3175633390645902,-1.0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0.25412687086549274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.16451541237837236,-0.7525594971390986,0.16948902136625324,0.31865016379150485,-1.0,1,0,0,1.0,0,0,0,0,0,0,0,0,0,-0.14254089810204604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.494822863963521,-0.21791305119094456,-0.6902160781272924,-0.39965540394924765,0.0,1,0,0,1.0,0,0,0,1,0,0,0,0,0,0.18514117191461665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.04290187216436448,-0.09910272986913318,1.0291941208597988,-1.2410990690169863,1.0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,-1.4877620276441343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.37193269692110875,-1.2872059430872522,0.16948902136625324,-0.8306387445936991,0.0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,-0.8668907370862475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6236702688840272,-0.5149388544954746,-0.6902160781272924,-0.17390222551643972,-1.0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0.3748518440295264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.29180261361564824,0.4355437160790209,1.8888992203533446,1.1600938288592435,1.0,0,0,0,1.0,0,0,0,0,0,1,0,0,0,-0.7202961268156352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.121471751786595,-0.5743440151563807,1.0291941208597988,0.729110488214792,3.0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,-0.4943679627515152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-2.0312709732630023,0.13851791277449085,1.8888992203533446,-0.8306387445936991,2.0,0,0,0,1.0,1,0,0,0,0,1,0,0,0,-1.5567477265950107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.2430852920006028,-0.1585078905300392,-0.6902160781272924,-1.5489443123344517,0.0,0,0,0,1.0,0,0,0,0,0,0,0,0,1,-0.7806586133976522,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.4162529843412903,-1.108990461104534,0.16948902136625324,-1.2616220852381506,-1.0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,-1.138521926705323,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.706637182701122,0.9107850013662684,0.16948902136625324,0.3391731800126692,0.0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,-0.12960607954875672,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.90682060253736,1.1484056440098924,1.8888992203533446,0.9343406504264355,2.0,0,0,0,2.0,1,0,0,0,0,1,0,0,0,-0.8151514628730903,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.2016018350920554,1.1484056440098924,0.16948902136625324,1.7142152668306812,1.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.7370267635216271,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.08154849856127762,1.0890004833489864,-0.6902160781272924,1.2832319261862297,0.0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,1.5993480004075815,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.8653371456288128,1.3860262866535158,0.16948902136625324,0.8317255693206138,3.0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0.18082956573018674,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.37476952743274294,1.3266211259926097,-0.6902160781272924,1.180616845080408,0.0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,1.5131158767189858,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.2845687489091502,0.4355437160790209,0.16948902136625324,-1.3231911339016438,0.0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,-1.177326382365191,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.9140544672438583,0.554354037400833,-1.549921177620838,0.4623112773396554,0.0,1,0,0,0.0,0,0,0,0,1,0,0,0,0,2.8324673691544957,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.9140544672438583,0.13851791277449085,1.0291941208597988,-0.6254085823820555,1.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,-1.177326382365191,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
